Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
1045,197.7657715356466,0.10961446772996976,0.10672272348306029,0.10733692049616303,0.5562987973873317,2.6152962686183003,1.8538783640884922,0.7232178735293292,0.6159796267639844,0.23711521789455797,0.25830640616508244,0.07652424184090216,0.21492417809344996
1372,197.78612411836963,0.11492329301394132,0.11233655503578113,0.10018234128342349,0.7088261556427397,2.3958239022766783,2.1590085108242847,0.25696257489977237,0.6319015291156611,0.2498170667344883,0.21386122553695847,0.18977988334618057,0.24947924627980292
946,197.8426564470538,0.11938301937872742,0.10015378368333404,0.10711159838155888,0.4353912325836614,2.882460998977001,2.078028487008252,0.2106422245503527,0.5283129808999645,0.2464361412557725,0.256334906065548,0.42718793852255277,0.232560940517332
803,197.8430728217446,0.11392655588706294,0.10002490231140973,0.11180654591147317,0.5010305507595297,2.9411958602755424,1.869859542311024,0.28770652821409487,0.6275606174958936,0.2782352150342924,0.2570887593211515,0.09879050541349266,0.2300814187106211
93,197.85504254540044,0.10877498500668534,0.1205384100230874,0.10286562869763535,1.3818100853452768,2.348569975728106,2.954354787360871,1.7479194338653872,0.5402554458518791,0.03864950537902581,0.44524959781631773,0.14208366847908335,0.17070653562683613
577,197.99202208925823,0.11105541894314726,0.10330027209521177,0.10602774346824727,0.24453001956380427,2.2068862704468732,0.8353335552977267,2.0402579207723557,0.5436694558863795,0.38138490787496515,0.4061035726019229,0.2817810326604877,0.19500089530744488
1002,198.15737969123006,0.12629236972599478,0.10468816110882141,0.10192381503726895,0.8370246143084409,2.798962100884509,1.6058914864071874,0.9467990914710139,0.5989195229943144,0.3316631678616372,0.21618770692405181,0.0008289151768107392,0.24568482530920288
878,198.18673209087711,0.11485982818204099,0.107095059166992,0.10006078777290023,0.5997260512050846,2.794022346792773,2.0584418536925253,0.41599232869021374,0.6156492372057095,0.24595179793327815,0.3140670461807241,0.10660879252559141,0.07104281902589424
792,198.19178672482516,0.1043795311515565,0.10903880121941156,0.10378546574375805,0.6831903428022937,2.7890600925976785,2.110246955906332,0.3126890754554277,0.627569017420434,0.25790707830835125,0.24789637259835715,0.04688175080175036,0.24245473315578597
634,198.22715649038037,0.1186339883135373,0.10023775023746628,0.11222452820048498,0.9776969712675817,2.885133638053641,0.2600924443157877,1.449232635373814,0.5000478016004323,0.3168048198625631,0.17598747836420875,0.14148021172619374,0.22014404067896917
992,198.2319362679071,0.10009226513911085,0.10330327698128794,0.11617865484037122,1.0184572373770058,1.906406231319563,1.5775681305514933,0.42169389069495444,0.556862981086922,0.16902110610927776,0.20728034142347496,0.059221528426107936,0.050753767911813116
768,198.2828072145956,0.11053092905349401,0.1161000135616803,0.10153309831596169,1.0690883782687997,1.4558219494899802,2.305108508686807,0.20814172310204587,0.52022635891989,0.277680982743302,0.26444117361100955,0.3938356497238017,0.23299933043358906
1111,198.35603104635027,0.10024030528685088,0.12131275578260449,0.10962144370462178,0.16904735861670178,2.102956101393415,1.73858873382985,0.43217364184169127,0.5710443339171611,0.2500450818196874,0.3378594254657784,0.1167679501813444,0.24983091917679237
1457,198.35864918980488,0.11275097595199342,0.11446006559640659,0.10539977868487169,0.8152257308741717,2.70594893438645,2.4327499902957803,0.1221936414640708,0.6114015034578459,0.2085938567458257,0.25539512717516766,0.3637745128395919,0.22613795199819448
1397,198.46340296661484,0.11090572360845187,0.10413634218627761,0.10773757088554549,0.9852037388069973,2.665974240501763,1.8965221876002878,0.11958212054605727,0.6472979430943193,0.25932265181259717,0.23315789919363952,0.14360615254410156,0.21547508131059365
512,198.50707425430673,0.10003542571281789,0.10005713279219224,0.10206850119551099,0.9778463069439799,2.453649153248858,1.5808498927857182,2.197585872465308,0.7682453271103619,0.34799170570772114,0.33015970955828816,0.17779845720419518,0.1920702623714598
561,198.64671752396194,0.1260228108145137,0.11059115346381129,0.10359161733879078,1.4531387038123262,2.5881288094068484,0.002663432584179115,1.6119821852505363,0.5005380989152325,0.07978211903541038,0.035216554010934736,0.39506953866076555,0.24327164744676377
1365,198.7651241531006,0.11686772297543922,0.1067181474991992,0.10301514782493881,0.8403083166910745,2.127643673520627,1.6660486860794315,0.2753889363131072,0.7016781114542074,0.17072605796069273,0.1704207864826971,0.16688554174488784,0.22852622609958734
828,198.84191886294195,0.10756755483561703,0.11643251893158545,0.10005856748662714,0.3730948013216346,2.7994631815750934,1.896992228451444,0.7947441829848877,0.6294887148760087,0.17801538931606184,0.26746750849928325,0.025216317914565446,0.23350528964444703
760,199.00014911506716,0.11306907162973272,0.1091636017864635,0.10009660485625126,0.8777531418528436,2.620422221809063,0.4598179280171543,0.5063340812786341,0.5959441139121772,0.08267453706302669,0.316463661637847,0.13492613707132084,0.24330450764759257
1455,199.03759776322858,0.10712963897900193,0.1071565336491465,0.11147205629906934,0.573291497910519,2.0272662726036454,2.050713096628613,0.003719999737533064,0.5796550987032106,0.24791839680261585,0.2783218779309203,0.15478399904824516,0.20158965794848593
450,199.04085404056988,0.10904879361814179,0.11146627281136862,0.10959998584790687,0.5023376932197121,2.1967657216480663,0.004693406428838087,2.3017872453422727,0.5598774164987413,0.4413564165938042,0.39548568200983447,0.1298823363174936,0.16774053316904725
1495,199.06826805535695,0.1035759456869729,0.11313610595369991,0.10455939232434805,0.5154219930521657,2.3990049679630823,2.244831321875541,0.24640270344581144,0.6005334108333491,0.15917462460572523,0.29804624107039773,0.354472983220855,0.08342235097222503
618,199.07228560037353,0.11169103966181114,0.11016907674489959,0.10586760014911575,0.5496025384906273,2.557787701462117,0.1796182720047078,1.330561496747446,0.5199673280428093,0.4146283112900436,0.4259105529118363,0.3488630160366717,0.19417744418722366
608,199.12716078663328,0.12092481009588439,0.103305820278324,0.10527795226500575,0.47138504571404233,2.6648350302898733,0.00922276339211038,1.2349837661038556,0.5037455645336116,0.3238496708552812,0.35481945077591187,0.2533955690139711,0.20496938234902365
949,199.1566291006492,0.10399790163583776,0.12429082432347505,0.10411655892618919,0.7926290163681913,1.6735344441850666,1.824169464994311,1.2821930503037426,0.6195453013320074,0.2658090513111841,0.10735972832271218,0.06100447470655065,0.20017535957736168
837,199.2277500413923,0.10791568397787732,0.10008591010791773,0.10238578624012566,0.13767973823110222,2.9343153074648884,1.9587949896124925,0.5420203198662588,0.6868467379280526,0.15096925698567984,0.22262024271207378,0.028035756789166616,0.2240304349854044
567,199.25714302194993,0.11700247845567097,0.1191123184453705,0.10458020969235662,0.45763625457879403,2.7840839627326988,3.005966341244879,0.41172524402533467,0.5551068957341713,0.2994040997929676,0.4283823862860202,0.3034406089677382,0.24414245655620156
1337,199.35780815856432,0.11493717204584546,0.10705370712904559,0.10519438491823972,0.77866196608028,2.237383799045007,2.1822016629038017,0.16664047876073568,0.6271522447237273,0.22086270662784535,0.20856725494492423,0.14087034461237904,0.2350704883034114
745,199.394336614539,0.10542256480729816,0.1169850428192594,0.11020901383736192,1.0557654780178818,2.3261072058137144,1.3533301057647456,0.22764062772752264,0.5515259358896735,0.22408395464677666,0.28000289520995886,0.14669370124756292,0.23891907452137795
1312,199.57499453217514,0.10332256095351113,0.11304938801394294,0.10453462529744659,0.7973108730259906,2.4203667649931475,2.32415937073416,0.14396358430192044,0.6126291415496484,0.20045167193813718,0.24473864647885865,0.14226140764250686,0.24995653920637925
1408,199.6042269376139,0.11296961872563367,0.10335576384438144,0.10524466172580925,0.5734821738035236,2.583355147647047,1.6336921832065525,0.24181150011798588,0.6066127003836167,0.217480948995688,0.2522346032416818,0.11275947182131367,0.20769226659423673
534,199.77209587145506,0.11251080018969001,0.10020558142282383,0.1035689484278178,0.9463454794571291,1.229691177489939,0.47453882818886917,2.3091472317632147,0.7136678311284714,0.3089354895076152,0.4787993538434113,0.3075521508335744,0.15942600697827097
1040,199.84656748185512,0.11873761008343359,0.100255699316762,0.10700180288503083,0.2697909408751182,2.7049592677868946,2.0138890562736327,0.4976073385247306,0.6319390080438847,0.16978550017146235,0.2914039872871585,0.06040170608780823,0.20694741434979286
1320,199.92162777894578,0.1093652625735887,0.11277135540180874,0.1061312284579175,0.5819550289643114,2.663465354917834,2.149387617739171,0.26674935483156953,0.5912640619390003,0.24741581881786678,0.23970035618277716,0.17276014644709864,0.22487979651464485
1059,200.02126843974304,0.10448496398878854,0.10659863165454686,0.101962875806112,0.4777641477018223,2.3537292558809435,1.5599584846703158,0.2276004793787227,0.657213051143061,0.18493619061531552,0.3583540540186287,0.042723830010126494,0.24578969360702752
620,200.13329536041778,0.11830111765712528,0.10412001522893814,0.11405289529795477,0.2247266899203827,2.2128125115675106,0.5281431157975437,1.2607173294420777,0.5002123660189031,0.3828526216804031,0.3922021324450716,0.22958498320808765,0.22554856889856267
871,200.16446366477874,0.11273251094115594,0.11056534891097043,0.1065550940780622,0.2810079008760883,2.4729944368103607,2.001881868360282,0.7142836630050591,0.5911305201667211,0.1804975564372826,0.1385286407806488,0.1137044127325895,0.2345079368059491
1376,200.23900235980003,0.13066094305254972,0.1000461999895242,0.1056342993976248,0.8246683457075286,2.188477958854668,2.3176708469858984,0.17396375905241052,0.624225166708634,0.0006595841630603894,0.09898664457751383,0.14836358235930555,0.24305186398188844
961,200.27489897650872,0.11349934557853775,0.11076430208134773,0.10502908343769315,0.5187828510182374,1.4987828160150276,2.220716494659128,0.3788579064338263,0.6358184554459664,0.25384617317192315,0.07979334283279171,0.009269478794989156,0.24987025431890614
789,200.29324428821644,0.10742041876311727,0.10954816387883813,0.10325851174309097,0.5976848637519915,2.976104502574801,2.0016099191912793,0.37012956651368795,0.6372838327801401,0.20918380071187181,0.23834802714431236,0.06258659207715606,0.24489792432092766
376,200.34655610495128,0.10005052334353491,0.10833486289935733,0.1165061410601548,0.6579670073782935,2.558779326062077,0.3174995653983407,2.0346189248187327,0.6404283747326321,0.3433804193008513,0.40123200423930583,0.26277899964250856,0.24168297640816272
1087,200.38061018643776,0.1131653972646169,0.11200681820134506,0.1047583562397148,0.4709892959043237,2.481729861093888,1.8533348518683255,0.4856052136862672,0.6080462733177486,0.23678993285339953,0.24873198469722102,0.03623262494017414,0.2201288144107522
307,200.39686119009403,0.10743900362560947,0.12197603822875885,0.10448056945496391,3.0627778003657222,0.9982764790549603,2.6594237671279735,0.18201581073741765,0.626776835850315,0.4446923036577292,0.40320088666852105,0.29072260483821905,0.21302993883165913
626,200.3981967732035,0.11471091576767464,0.11411471271107368,0.10022513132519197,0.8084820106034953,2.397552272682051,0.3640938487793719,1.0812009912653837,0.5229455128837542,0.2578098092319414,0.275560594906623,0.29499206789718535,0.24285018979991368
1036,200.45338873714334,0.11523176123311116,0.1028949746088162,0.1053279529687525,0.5263192782304934,2.765042078112058,1.636847860398,0.777590264399141,0.6007468789791479,0.22249345079318425,0.3333909912250591,0.0671449130799123,0.22734133018586
1351,200.5261277315545,0.10643671593865055,0.11635453952346109,0.10002667186226388,0.8278733901456964,2.0668235968982116,2.510506665676493,0.008226889801741466,0.6513455833232269,0.18253244921892664,0.1256504026111101,0.14810104631420465,0.2157301645517101
1031,200.526218590904,0.11190196912276024,0.10623178367648403,0.10210894585089467,0.4949856254717696,2.674689754175155,1.8016732815033207,0.5879994154012473,0.6169130008659073,0.1830817684242781,0.30945855883640927,0.04622584866486046,0.22106788849711287
1252,200.55507178208202,0.10003386818020274,0.12695221822095584,0.10491939843891471,0.10496729291633144,1.9213367011016314,1.5329444148413987,0.4923259261034031,0.6060168876118505,0.11603756629638953,0.26758962748032944,0.057346412112142614,0.19214097467396926
956,200.7117886405346,0.13303996796372727,0.10472093487470163,0.10325454455992307,0.6179989320233964,2.819159807429764,1.434963064077922,0.06101011014628126,0.5735336785447975,0.3159524665573847,0.1804797162369454,0.11775072615900598,0.23821978260648832
1370,200.7949056763703,0.1085629082099822,0.11851440006825151,0.10458936963521097,0.7904848199183805,2.041188505219778,1.9286182318649934,0.0891617785905564,0.6173864891341553,0.15855763019811497,0.17565718502793878,0.13788672045568476,0.20927003403778666
817,200.7971623568398,0.10018963575221543,0.11000779249346207,0.1117387601680435,0.2845618901218109,2.7059817906064607,1.66429762291848,0.38583345688747667,0.6137175423126559,0.1679565628550247,0.28263571830371104,0.06847077028057562,0.22606766785776772
1102,200.93267414294922,0.11360629813113197,0.1100457761813765,0.10670178811954542,0.21886844989014054,3.071313665307258,1.8534921157516384,0.5644683308781971,0.6247977011845568,0.19735912673222072,0.2561759328118014,0.0006724882322743479,0.2380670513311497
1184,200.93386721093145,0.10403334092825187,0.1265311330358924,0.1001424027410621,0.1700503881235175,2.788986022964761,1.5243923481745927,0.8859879717920235,0.5081904022795894,0.12845556597919502,0.28181973541689853,0.0486569398552671,0.13503042463052717
1173,201.028726387261,0.1062465170494568,0.13423515208431125,0.10167932985019533,0.07235174737242278,3.0746954139656872,2.413631522284098,0.7806292347358325,0.5363625345129988,0.11817857262417047,0.2891116101001887,0.013920499020780018,0.15702135881214985
273,201.12210773852124,0.10019468753765008,0.110935733055507,0.11955333238341381,0.9224285271835652,2.0758517675065504,2.890998876041217,0.8428322241525557,0.5181685098618415,0.05516652724187407,0.27367197051105624,0.07931877941951601,0.23581861238302426
857,201.14493122603747,0.10003729489977556,0.11071821277841942,0.10305939890037458,0.31970716685416184,2.8070319922903644,1.5109823378941472,0.4528863681508286,0.6938776599541483,0.16950048724652508,0.20281827361403337,0.06415890760174121,0.24554402108806234
1470,201.1507273797722,0.1258441634190383,0.11625577036069454,0.10212083895013582,1.5269005813623298,2.2147872984087624,2.190067848651297,0.04521654595886125,0.5242493661295431,0.1678568955063448,0.16181672953485443,0.4688003272913987,0.23624560489983593
815,201.2180048138024,0.1045076912368677,0.11377713670424959,0.10807214734597023,0.36592160001520946,2.666394073517703,2.0227058665242232,0.2231554884894487,0.5980893869155134,0.21817686638543535,0.26758922152142783,0.08799420891823484,0.23039299751950465
818,201.26883590022888,0.11941829846054551,0.10010846713776356,0.10179475284314748,0.10092058189621972,2.931911068998369,2.135957236991617,0.0005291335024897315,0.644452202920312,0.19264726045816624,0.2124755046691003,0.01933839991781236,0.24173210352505223
1193,201.33298405349174,0.11158576855846668,0.11693000391037264,0.10013315630761889,0.2839905083039849,1.8721986433407813,1.952612654962449,0.6514611201544784,0.5554749711425282,0.12671065635903384,0.24050828241645955,0.027412866884114734,0.1831411433332822
537,201.38017124454657,0.12539033458060816,0.11505086093506929,0.1000084094787344,0.8215177178675588,1.9353810068717177,0.6318101489455976,1.743487593566642,0.5487779865332885,0.35476671627459394,0.2793744700722258,0.2909895872358497,0.20123385497935342
1053,201.4056411327518,0.10026766542221548,0.10015637688675305,0.103093676817895,0.13895057258663107,2.5463973881679833,1.4788050280140206,0.5252987201508317,0.8844949976663599,0.23853565638663005,0.27585748691879725,0.08784467328683435,0.22933843150160094
606,201.65464233975987,0.10820259525840047,0.1107957898466557,0.10843080732106998,0.6883311781575872,2.4422280436420767,0.1517470144272644,1.3552501746205095,0.5109817012259723,0.28935204980106954,0.3363915149453983,0.21294933708798577,0.2288211671042052
585,201.66021541194897,0.10881049621799971,0.10024201942876772,0.10788350768800926,0.003663915278296459,2.3998233086454177,0.6474603547281979,2.002068546059813,0.5700203578297399,0.3846293562302069,0.39260215601330034,0.26972815343380224,0.21025443101063884
1118,201.66050857251435,0.10010821342807821,0.10937932536998904,0.11375579675483331,0.7242742134946323,3.0911090237641288,1.9150454228077012,0.1730208423900772,0.5800870070123317,0.07068719743160003,0.2383148834343959,0.05336353219135359,0.18630194838921219
404,201.69901330316688,0.10077633811936787,0.11110976255648353,0.10002337172913435,0.27139750055382134,2.0865139476186236,0.9431220798305046,1.4103590702818156,0.5781988159383062,0.35881746426830813,0.44629620448376217,0.2278215208934674,0.21810339194854872
922,201.74834708635368,0.12056494904563854,0.11143026632560116,0.11289374727937297,0.37734447256844345,2.1585961019435365,1.4157257138965753,1.0797587519700993,0.5373367291490352,0.2442390169179104,0.2507999043368766,0.07396463453626118,0.2087205394595213
748,201.76139174633883,0.1094326052238907,0.1002429356308815,0.1119271858215564,0.926720255399397,1.876311946195973,0.6990420916597326,0.6301107557199568,0.5082636684095935,0.06433545502219001,0.30418567994091694,0.15593265994728361,0.23310976884136086
1200,201.78258848321474,0.10350907652981073,0.10014421608072657,0.10950045141163776,0.27328432918163964,2.8992207050085788,1.8541800813319804,1.0840864004274047,0.5276849526339109,0.07884314336621942,0.32915853342214296,0.3609349690281127,0.16555390696350503
666,201.81164161725334,0.10340125986402962,0.1125102549513248,0.10458462276146983,0.7023227829363212,2.1719484505848805,0.806120555847176,0.2400112273134512,0.6069943143077513,0.23954546226399423,0.47361287200948354,0.24369178604286854,0.167653975882887
1032,201.88692106920206,0.11043411729503873,0.11117422126149744,0.10604218252670601,0.4087783730272157,2.47186312429568,1.7531882731319846,0.7123417289092602,0.6103310480450304,0.22666518904994115,0.29773120271085124,0.03051312076183829,0.21174407760474387
777,201.88801881320381,0.13078217572084172,0.11052434100998927,0.10219052421069114,1.417404226124746,2.106127864499243,2.346480416659048,0.19420087648674117,0.5001970478546932,0.2062652599781335,0.26409824533349663,0.15922646974102656,0.11071306175275525
651,201.98846324149193,0.10758784456135376,0.11793297935508425,0.11057431746191589,0.6837519280321539,2.879307158825106,0.543011190510963,1.3698947817999432,0.5199761590349474,0.33639303715699465,0.20228703651979252,0.23799742124016932,0.21239966656562906
893,201.99941350929657,0.1223529793812093,0.10687576932160382,0.1068248205632381,0.49046787455741303,2.514661090084864,2.211636060699318,0.5352183791155557,0.6396927342251743,0.1686961576113186,0.27442153684323345,0.032847232298821194,0.23848623931947377
1043,202.02723590123452,0.1135526675447108,0.11199543902524377,0.10559042588044762,0.3655035545540858,2.4332358534498275,2.1601112025438023,0.5628295332180906,0.6068842785166499,0.1991694711659798,0.3082459223260538,0.009897152987460994,0.20931870820842985
1417,202.0585317083071,0.12461465643754327,0.1082883876280485,0.10198944584511377,0.6398646246527777,2.650116245359119,1.7592664529485023,3.0678799809912327,0.5804090124036497,0.2347904080742008,0.2616723334048572,0.09431386072420561,0.2014762984239928
1122,202.09271978101773,0.1196732992279866,0.10533648870041822,0.11117552744747652,0.6539525909355447,2.817564385019098,1.7909009137795828,0.24669736743892312,0.5716317803976845,0.10553590291517898,0.19649184300674077,0.0839513510099868,0.19770178909200878
268,202.14308144208897,0.10007709745015614,0.1361662235739967,0.10010692785024873,0.3170100836600043,2.8669830666365526,2.6382578611871335,0.26812745545996286,0.500102305929663,0.20824958619556055,0.33091310524501477,0.008170144883098432,0.230859688651635
1261,202.19643140675404,0.12146086115094454,0.11111619126216672,0.10596443949393221,0.7483083128388287,2.7633792237450385,1.589059067383136,0.0015443760058259648,0.5620804527035018,0.1304169772832355,0.20719992027221057,0.049259987011076006,0.1779463094973403
821,202.23065420863722,0.10012425136725818,0.12305646457001826,0.10032527858970214,0.1597565347874182,3.0128776947015945,1.737919326101829,0.8563484205009695,0.5667275939008046,0.17865449196882904,0.30919238350425005,0.06334762173549792,0.23025815220035759
948,202.23825625536233,0.12599208285428593,0.11358606393379124,0.10179778451703263,0.3416904653503658,3.0490502340127286,2.172495011832507,0.3555064652526192,0.5836338374878345,0.45201990596491115,0.3015005161313554,0.048188614524291296,0.23823126275354542
153,202.25260781028786,0.13235939146888487,0.10222063611493593,0.10370028911945027,0.7039183182120046,1.7876926791670538,2.724532272390323,0.48503071459456476,0.6016292691281474,0.06373719031652646,0.25912411257897444,0.3457055050354568,0.21639747914056345
1094,202.27602014485683,0.12159509206153707,0.10014919684149992,0.10483420076609055,0.5109439281842263,2.150823085423447,2.1647092057048876,0.34033673499634975,0.6787983708595902,0.2524949839816463,0.25469021557392557,0.01613616518411854,0.24972637706767578
1047,202.31013430254302,0.11637571856040181,0.1169584671022963,0.10401152523833133,0.41290583434828043,2.2366061079294535,1.7307513987688017,0.6282683529459734,0.5752460307665543,0.21130135080792342,0.3207444450802435,0.02380075196534083,0.24525809724744588
541,202.35085914893122,0.10060078268809322,0.10642643081748793,0.10822244996386331,0.56712431449195,2.687329626550871,1.4970329733435317,0.8531261601021939,0.523422692996207,0.44889121088080375,0.4559184440045589,0.41948575371093266,0.2413209492448278
865,202.3909609769023,0.10913145993745729,0.12185145475889846,0.10186053358074394,0.5893265102670707,0.7719442565613113,1.838051052124023,0.4087426546366342,0.5972239105553644,0.2435270548593921,0.3044794869746083,0.07027924179686688,0.2357058106512597
486,202.4063160324937,0.10020949827770073,0.10012794850636603,0.11395704817273812,2.214900528066349,1.9306658272408326,1.3299982826193655,2.211809136751087,0.6813234469992429,0.34398336401242374,0.22078535763506713,0.2997744165127658,0.24491243834301354
586,202.5497460562567,0.10406384409501455,0.12104173258478361,0.10024097666341183,0.5588212630631607,2.174079685085442,0.5788572188721134,1.85713624860127,0.5444533749878133,0.4143042066663296,0.4153455344359553,0.32832132530901653,0.19946905374551485
869,202.5903888453444,0.10386735353507774,0.1191528567553367,0.10357942703744424,0.012699288581082796,2.6024469825260335,1.7528052950847268,0.3642941129860646,0.607881267608838,0.22508340941012675,0.30762698289071044,0.06221720528481413,0.24467395065378783
1188,202.67672057347534,0.11539124342479898,0.12154009116662433,0.10766701734667311,0.17856362156178024,2.929743398321968,2.038116894227394,0.9575579700922415,0.5010451964722313,0.1417189993231019,0.29593305805525816,0.0015333553607499873,0.1782920162019963
1444,202.68871132020882,0.11338048415031822,0.11667031430466163,0.10385228021705253,0.4594616196885211,2.341931343186389,1.9518564483228422,0.13269010656950145,0.5010349509691996,0.27152818661589584,0.22796824675839275,0.30439159108708214,0.2437700189265147
808,202.69356698253705,0.10028081635949426,0.10702722578701278,0.10281313432883692,0.29158711670022186,2.740763195684651,1.707102222161521,0.6690244758584833,0.6997692676923901,0.2247118137762534,0.29810154596999955,0.040576579089796415,0.2398000725414637
806,202.98843818249117,0.10812119992652423,0.11408485752179272,0.10683226629028192,0.5781897451328502,2.8361118091213666,2.220211724570443,0.5307549739929092,0.6459703501125812,0.20149227370146253,0.1883872828155656,0.029861450115181626,0.2494664294899932
1051,203.16934165014632,0.12154308005673521,0.10013005472234181,0.10491692495927149,0.7230694642786563,2.3822137500554943,1.6004509968795295,0.23703464450535147,0.6022323337369093,0.21710475613448058,0.262012545823399,0.08427261126690982,0.2034188221205307
951,203.1710364993594,0.10020794327858791,0.1173892255759426,0.10865622259269839,0.1748605325993085,2.685470067381889,1.698131670688059,0.6783452506080542,0.6010299433516663,0.29252761483485284,0.24944637952349324,0.07210542756011974,0.22120376522254037
1144,203.22420349931195,0.1235194919695683,0.10466467121651142,0.1018757701037904,0.2896679723029448,2.6932889268363343,1.754918208896699,0.14490944312194926,0.5777854756049292,0.18701788436941963,0.24919733862954907,0.038272020100604306,0.15243436401826432
1362,203.22717863400925,0.11162884298725217,0.10002520787419095,0.11254544248946373,0.6664026160017946,2.010791661245399,1.9492360707785057,0.302072594665075,0.6685820656156868,0.21486193412738128,0.1462798160911494,0.14004819091364237,0.21229531421754178
1326,203.26723933203968,0.11172894379307186,0.11017773972190693,0.10625577475114292,0.8382770930530972,2.8646912207946515,2.8713524508084416,0.403412736623795,0.627809471342723,0.22689491191183794,0.2669414558213747,0.10682895698947431,0.2232612949479263
1170,203.6624790415132,0.1116235510269262,0.11172546744638932,0.1084604718791618,0.24259796286945298,2.2333608227703796,1.3323034581558355,0.11049099279456234,0.5228235246816567,0.22867314655319604,0.2387097762617048,0.12389257943576584,0.21584947093832368
1127,203.6854958409504,0.11541358050313097,0.11513847767855108,0.10181525254722143,0.8618332174653235,2.745975322669952,2.064790872954774,0.009149324231684075,0.6009359750789451,0.12830787769019758,0.22731256799828353,0.024548413657085988,0.2106823662905065
1020,203.69581308348683,0.10335540770216939,0.13228431386879594,0.10017479888225936,0.23865730438413413,1.6415423001987541,1.9705728034761711,0.38001072998200397,0.6527125450462702,0.2647047465947859,0.3508105236349587,0.32555520392428855,0.205419373428089
419,203.73807037146022,0.10748782093543273,0.13230577764719798,0.10004474191098188,2.761852119667142,2.036204128190983,0.8072502856457162,1.851397978397563,0.5364471208068983,0.2450016526407226,0.4994769327648897,0.23507273040423723,0.2174864545083925
881,203.87909556383985,0.10305134137699479,0.10349135387060023,0.11149117590519075,0.06464519416634129,3.012611738155595,1.5396453245381276,0.00025848245755798194,0.6325154066531291,0.21430357772906802,0.33262610986515423,0.010767493938522388,0.20873763972570725
1060,203.90722724573527,0.12350801728883393,0.11404992271897504,0.10617266405255466,0.2983621794783763,2.848902317657954,1.9942158534513745,0.3675107823879097,0.5570428176345249,0.25933562254334797,0.25277159631885093,0.008906009343154409,0.20001926028338526
439,203.93178030354,0.12591670686577405,0.11217537815263186,0.10012932363997475,0.503880770693592,2.160276924654513,0.7757341345015566,2.2078845366045723,0.51493290900027,0.4414248964981013,0.3214677935229945,0.06304309653215168,0.18079918681672924
1074,203.97133025894945,0.12106443796378193,0.1035287757613695,0.11338081068700037,0.2826267510842419,2.8509117852514683,2.4312599992677986,0.7746331024892407,0.6632223368182092,0.21205462295537877,0.2224365222177038,0.007697890755664415,0.22421903341468752
1136,204.00043911197497,0.11335914693804314,0.10413067665027345,0.10511104313229416,0.3211777601840852,2.6957853479589797,1.7446219226801256,0.45972248011927297,0.5893223427399309,0.16726500522651622,0.20073165065838644,0.09004217236462064,0.14286691257906836
1437,204.15112056172399,0.10993883323402501,0.11154449448314604,0.10529062537893252,0.6465031358877991,2.5773370325313025,2.0204620640516464,0.003447696605328121,0.6387008294613362,0.20941465766542755,0.2728534507055552,0.1804434782986084,0.21712029570418104
775,204.21234275116052,0.1000894608846414,0.1189786868835767,0.10931691039168236,0.8212458153264874,2.6538710120759834,2.221213828623902,0.36967933220836896,0.5525208481044551,0.23134719943340407,0.2997485113772351,0.25645484351797887,0.23884976311011216
1008,204.2303186396473,0.1212899862253742,0.10362582200548959,0.1078303234627584,0.9639294866438927,2.384744578155,2.2019814816140784,0.8412193695209554,0.6669479758315927,0.4275643886618757,0.3216441127766537,0.38162416769945734,0.2261884758201109
262,204.29018641471663,0.11270874794931546,0.10912278756119023,0.11163428302809422,0.26413609301531105,2.844366001029771,3.1078445185196117,0.27881998699237176,0.5313986543937441,0.17278541813830847,0.3723446351040618,0.27920195802621955,0.2406327424973159
960,204.47038234667073,0.10631700849206224,0.11916323305662091,0.10760070475703938,0.3033459018977289,1.7462894615875173,1.6150007895531646,0.31296417513367647,0.6094880591509451,0.2845299012057648,0.21887279609993343,0.10818619391239488,0.21001669470564965
604,204.48479636498197,0.11772396528641416,0.11752259001237576,0.1000071709097508,0.38579740285075204,2.1662006136032725,0.5934740772134961,1.9231737440938863,0.538873925463357,0.33534874720912794,0.40261204372363524,0.28817023520827945,0.2497800558705028
1371,204.6399131401139,0.10334195844104925,0.10939836807561126,0.11359280991589539,1.0280431884682093,2.556910896079956,2.015194122971709,0.17613815467341293,0.6679545183550757,0.2589789172927443,0.1079865064909188,0.1716942759447212,0.2370396457571285
814,204.84459432212222,0.10979316798171251,0.11960309626586844,0.1047888003258474,0.2501191026793483,3.1394417206972904,1.7557086521097292,0.4872715716218293,0.6795759228566178,0.24838210909043226,0.2964741324246633,0.04370956967464085,0.24957204157285376
962,204.8977596791331,0.10341060995554487,0.100161144880474,0.10933479639661729,0.6700454406048199,2.337308446408399,1.2458758412926234,0.23431260500836248,0.624044559563637,0.16893630459914344,0.2961837590343914,0.13197637834358025,0.0792505298505514
282,204.95403222390215,0.1075044619450367,0.10769721492293637,0.10937372262871936,3.1182183334524187,1.858486704009065,2.675477276303907,0.3381944606998907,0.6284662318932256,0.027406389022505584,0.2845027468059694,0.13504975979304396,0.24997723809007585
