Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
554,95.67101797902976,0.05015052204432228,0.0720059939338356,0.05774627843881779,1.557637928597659,1.865933454504894,1.4135812155347387,0.9482468965268145,0.5642533709794803,0.2717378837841849,0.4916579975723712,0.294548328760172,0.06232465297573648
866,96.053375181845,0.06097417744247046,0.057407287239777824,0.05189637305783922,2.9642764618142046,2.4741738969058082,2.711585063908344,2.215014304198298,0.5305223087036155,0.11156577311073802,0.40076124720746,0.3589878337425165,0.051542039758745994
1475,96.08124901272011,0.05667864116147496,0.05264726648325806,0.05167613013678422,1.1400741268068308,2.4836244553287568,1.6580570490871143,1.9457728479335485,0.8189833615885411,0.1705534432683847,0.47030817841445016,0.35812962027276257,0.020825630643694738
1315,96.19357719329855,0.052998136849131905,0.058517302487517416,0.056385663855709804,2.234415993891266,2.179977141332131,1.8221888630199885,2.3535858780700125,0.527291479358594,0.12979862849372276,0.4458096687969137,0.2551749734997041,0.060221995983992166
1360,96.42277465243124,0.0526922739634057,0.05230431050727343,0.05527628878119842,2.5528554701591677,2.6678691851442293,1.337141438709791,2.4641898303700747,0.6083628331218124,0.08766236010909417,0.46615971152386704,0.3915846877725564,0.0359241330350404
1410,96.69597859614227,0.0570315931950528,0.06148339350379922,0.06380483527438759,2.638015365843144,2.646218345310023,1.5918962669033385,2.2441715115369223,0.5006904661352981,0.17804550825019033,0.4445610701551914,0.41903117441968507,0.027227596816711722
1250,96.75946807358858,0.05442548987507171,0.05726722083018959,0.06256418871093475,2.418448799724347,2.452342314501764,2.2720173997408186,2.3193685513071327,0.5541960493457602,0.1656065003772013,0.3832443088690895,0.3625908614101048,0.045973152604976836
1119,96.79572579639989,0.06737567483459601,0.05402827795116631,0.058570115122444304,2.559099875414696,2.3861838344055695,1.4067840280235537,1.8809663752452008,0.5630799711769029,0.19693975386819215,0.4826559039279644,0.4701891703060165,0.06902238633193392
659,96.80734575737299,0.07199155300382491,0.05652131096278727,0.050228835552355744,2.342348894139492,1.5150466983853559,1.7460970749545928,1.6928971614105688,0.5570546772497248,0.12569959466590971,0.44052010509498174,0.44142609963579604,0.017597745599926263
855,96.8549547296708,0.052719248446468386,0.0625508596206862,0.07792372926130385,2.61393218957778,2.055114225265833,1.850765129511229,1.7742537157374114,0.5555906756831649,0.1909723381389296,0.4280097879941473,0.36490816243464297,0.02827604833512723
1344,97.07997679454097,0.05965763261222544,0.05282643608501442,0.05759702514188934,2.6304828283667323,2.8836524892577073,1.5613011689651741,1.952946847374444,0.5006424801761246,0.12367559587542662,0.43873679913302305,0.3344182520993094,0.0728522964773694
966,97.26683991205638,0.0648905145223876,0.05513202071555695,0.05008169136294226,2.389053094597063,1.8734783208736814,2.568904686432467,1.6455810710586882,0.5099360118953425,0.2095171426456889,0.4734900783364629,0.3835810805393971,0.026712993265706836
905,97.28815765077756,0.06845971815133109,0.05613096196581891,0.06004717336423156,3.1383379938376823,2.1924589637174026,1.5655358943103503,2.4292534971610205,0.5288840722856296,0.08964684849836803,0.43162090425636257,0.46444328143530633,0.041846845039359634
1311,97.34068128454611,0.06095929515105859,0.05813779289706885,0.050137025804015654,2.132138604691374,2.344871283172016,1.7658483146019466,2.084298836883513,0.5367755548348019,0.12030675029535305,0.4184675875720194,0.27960630483696747,0.05362242405391536
1337,97.36039107879645,0.06365815503850479,0.05688602264045116,0.05328330548286455,2.5401291941396162,2.8195520657078736,1.6073896132784156,2.344450472166852,0.5128419005650316,0.11012774768610223,0.4849608071960588,0.29901873390800127,0.06933408343162178
865,97.36245959420735,0.07348998798562163,0.05452385342551401,0.057209138090497186,2.6871905788920336,2.6790524012200505,2.781286630039335,2.092018964510443,0.5818369923270121,0.10120263052773307,0.4728336746523485,0.3351398906943258,0.048859188854968
1171,97.55684971624427,0.05032898763859917,0.05009893282861742,0.0580533273663951,2.14135045212934,2.9982855939783466,2.1452593393633164,2.5927059278798406,0.5747866434204519,0.08614954885390921,0.35982864182772667,0.3176315197672667,0.0852784898806288
1230,97.60251913762242,0.05252999551405033,0.059464993904903625,0.062070804177166206,2.3372422353044624,2.6414340471017983,1.6495077570630705,2.5735607781656724,0.5922867514882535,0.15108807138912766,0.38680794997830786,0.3482151673379248,0.11062637595073746
1435,97.6515354596272,0.057628712685611615,0.06115701938742109,0.05793984090794091,2.729335444084606,2.1700826882245865,1.644669623502093,1.960269802744938,0.5267802408639951,0.16968158914916442,0.4209706934858728,0.4179252110474765,0.06322301840988596
970,97.74719004726546,0.05007524292240365,0.0594350731356037,0.05854051378259785,2.745057141100847,2.0831529835801303,0.9761575558866528,2.1379889842831568,0.5595385053825714,0.1475987952935312,0.4053992495341178,0.375034469344129,0.06267714645304144
1199,97.77274161900102,0.05255633809460742,0.050023303906914805,0.06689809442080752,2.3947438945985646,2.6574177105305288,1.7121745088093936,2.129808502032075,0.580986888902467,0.13130686600246066,0.3831247374131056,0.2860791795498356,0.08750558635635738
1160,97.80121266111506,0.056352942408901936,0.05035646931534739,0.051409634301584406,2.15563624969211,2.9465827032530627,1.7520089813990458,2.5559955173253677,0.6275791082143768,0.09456762045501742,0.326346029398599,0.32149111144376324,0.072502711696049
913,97.80233323671892,0.05301637819229109,0.06007917692465495,0.058956334725280196,3.053872697695808,2.1497564481572895,1.3513268850202176,2.3419109269889455,0.5588355773120991,0.10379457431428607,0.40864711640429335,0.4433497209678469,0.03706987956933759
1052,97.89931286589541,0.05296644664217504,0.05654122502236282,0.06160362116707222,2.713909635339492,2.74346875423277,1.2441169916664288,2.680954591042517,0.5134623192166577,0.1407806020708814,0.44581559473692267,0.39572811668132435,0.08747667047392484
1352,98.03439185384656,0.057410803393533404,0.057868744515689276,0.061519103637701675,2.4789891482004633,2.3418983702456284,1.8781183932905499,2.4542972597919994,0.5182793930879238,0.1163920615067827,0.4208321260872694,0.27970723121629554,0.07778746889060614
640,98.24031174803892,0.0720586086445545,0.056464659989551164,0.07146203004184287,2.2769333401545815,1.6741396746582202,2.058927962885897,1.7981550874300731,0.5659732279083471,0.14171008753287356,0.48878232245154385,0.4521225929141063,0.020635705235604047
732,98.39931632722343,0.05598899098178199,0.053951770855837765,0.055351706411218296,2.099300247632257,1.5301285876095398,1.4060472162714897,1.433833893738222,0.5992615365200273,0.0849146946684166,0.4761462550906449,0.3781620593749251,0.031090018662900426
1454,98.44202730158169,0.06636728095441732,0.05863480201634875,0.06089478098547022,2.724863282757547,2.5412896177654005,2.0763587394523424,2.6964314918008903,0.5155070416917892,0.18093727313309535,0.46736330192995446,0.41170832537404733,0.038139548213083165
648,98.51257428798388,0.06925740400068293,0.0500298991960732,0.06171800234845316,2.3125008104988423,1.2942461917967747,1.2102177276974215,1.6581103062659712,0.5403041603188301,0.1728269207006708,0.499974287370857,0.4472106398432021,0.009880027501088219
898,98.68978214423801,0.05479111856382591,0.06093289604788689,0.05000195686539519,2.8253687037678343,2.4756467507392346,1.272722082094609,2.037107573316035,0.5353074577003084,0.13146400420804966,0.4119439350880258,0.450541430189931,0.0802332298480906
828,98.85364530188014,0.05599270935824005,0.06271118672435579,0.07234443111556987,2.3164261506823896,2.703969045543851,1.6230511319063174,2.1522184340016737,0.5608779452745757,0.1560527031193977,0.4866490568674058,0.376766780548219,0.042046365224664956
263,99.03857453674856,0.05016446670221277,0.05248537151770617,0.052106292483199944,2.0352563122329395,1.457339149621733,0.4147342491558797,0.18590853741374058,0.8806884698167795,0.0008782619636922215,0.29179067656379437,0.4082100062906171,0.012209932068473196
1086,99.1832400987431,0.057306806657491716,0.051712541623834915,0.06257527549119814,2.5803952991275043,2.180616560818145,1.3129474468422127,2.4219833361913126,0.5255367287633416,0.1527032251882678,0.41532094077549836,0.2976774097179182,0.09150213836364905
994,99.31976495359412,0.06416929432022693,0.059947568274756974,0.05480154751394884,2.3596715116412934,2.129190984400697,1.341716331600003,2.3434443997630368,0.5413076432583473,0.10711972858346389,0.4078623772610528,0.3918138086575716,0.05910160813716592
1162,99.4344942027838,0.050234254426397645,0.05169280394877867,0.053811217765835466,2.112639547428528,3.072889441268559,1.8588237946071355,2.5118625048218615,0.6171979471897651,0.0739609117334286,0.32427974421793593,0.30322618132352613,0.0656173843410007
430,99.44921872774594,0.059498801545148666,0.06549262324748913,0.05201733987205938,2.0832954339341003,0.6675977718495228,1.605703837871175,0.7915374107922852,0.590547681806529,0.2638281544899397,0.4593444553876988,0.29011218404965633,0.027088911771998757
998,99.83365216328895,0.05745427446267198,0.05649874994111809,0.07627895125119466,2.9661157064356205,2.0618077921140583,1.6756601898139303,2.0778775422126996,0.5316887481008217,0.1664003651259428,0.4809713319775929,0.42590531580923885,0.04088769154369595
112,99.97733507458217,0.0538596381306282,0.06326080048925697,0.06088577906364526,1.689745100150252,1.734850207474524,0.621405294093924,0.6575330318944493,0.7731143015370541,0.06006892897293806,0.2073796876427449,0.28033546635351475,0.04758760966918499
1466,100.36406206913688,0.062197293759190315,0.05333403621474871,0.05000232374741338,2.903279148877139,2.0690287691028697,1.9948467939471672,2.444474865932503,0.7286212285191156,0.13924069839751374,0.49982210783048225,0.3961547711761925,0.05467355449428459
835,100.38578129122381,0.060862515225705315,0.06392782584277991,0.05001424886498689,2.3870695365149417,2.4360991125580886,1.8220825932892797,1.9805029396569331,0.5773929658739522,0.18834970283448957,0.4828222421671807,0.3882721286671476,0.013367843159725026
647,100.42623444931816,0.06116999842935865,0.050118399282474566,0.08072385741675303,2.5304644610741858,1.4325721792151909,1.7160614146572029,2.0637592204206134,0.501258640925097,0.19003417864172883,0.4335730286059212,0.3706339394551908,0.01732953495260152
1051,100.48679048013203,0.05756146960728298,0.05565861121912218,0.050348860916551275,2.408698320647319,2.783956138581967,1.2652362192076718,1.9761590866175598,0.533336335689528,0.149981749838791,0.4544039741956702,0.37830073217122195,0.1140717849125045
579,100.9690339008992,0.05726077251456875,0.05902916889735132,0.05981221507221255,2.3865711322786622,1.4452242126807295,1.6352437367084294,1.988603532355051,0.5416016773540966,0.16537337656082518,0.4673415800886896,0.28191390623586926,0.0006780036433481848
505,100.98747370392398,0.05024221719041792,0.06647584646070563,0.058274620666564025,2.861181906123307,1.4619265554364949,1.91480131424156,0.8875570701148362,0.549614611926326,0.17115160791502304,0.49923147003516727,0.3624573325982545,0.06539021564476365
1253,101.14491769869547,0.05004415317035532,0.056324873933617264,0.052643083837910054,2.0675183399833674,2.614665917312549,1.7314364770163426,2.219264849035808,0.5746630705514006,0.028228402145945825,0.4421124059681923,0.3800000698421196,0.05382418906898025
1422,101.506068791802,0.05313304155607683,0.06202060260770337,0.0581762611695272,2.5129617785290184,2.535151023462802,1.6347102012888937,2.3088934227012006,0.5640451834180636,0.19983487476793058,0.4290956347979483,0.40676408442088374,0.04030687443842799
1083,101.6957386890889,0.0637359331628703,0.0597535114284988,0.05012522698183746,2.374220103180225,2.339700796981217,1.3877309741063655,2.153405049381857,0.5106774477047813,0.09931527713856593,0.384638463970191,0.3226591359281879,0.07451707105266392
1396,101.70429870260496,0.0707805574360394,0.062221696087787985,0.06629006512629323,2.5512417651405768,2.4695434975346195,2.000086300630068,2.235067274115847,0.5390344604319853,0.1835348699810613,0.4509128640436591,0.4386239224704763,0.04841316180855376
1365,101.70989945663553,0.053080312740465624,0.05354345679841029,0.05374697798213275,2.1100529011655764,2.620126803215043,1.4365237765325118,2.2934746257897616,0.5079942550697011,0.07433694616235845,0.4989744927863505,0.42655275057365927,0.05236818627640527
1287,102.11845761291303,0.05620072641550948,0.061596639349380186,0.05196137746027137,2.3215770553582242,2.421194385171088,2.1333580027067187,2.307584620306583,0.6517913812164929,0.49983238315074274,0.2922486025798313,0.25433524482292075,0.07393219864285645
821,102.16515828324647,0.06874992959034104,0.05981274693550794,0.06752904343804235,2.5955866411477406,2.0751773880122935,1.244123280381175,2.2951565396294287,0.5110438350768525,0.21037045947775107,0.4798912290328506,0.41659548569708343,0.022932005149584565
1446,102.19364882295628,0.0523404839938171,0.05251072684760965,0.05210437187518139,2.9019526278354437,2.732716939800739,1.36480609382909,2.167244062082502,0.533126365975633,0.1826372050736438,0.4150438791295473,0.3653227628955938,0.029014393586077776
832,102.29305850742679,0.0503637873944265,0.0631972113526504,0.06442540212821815,2.5498426200700313,3.0201745371594027,1.8187014020712209,2.23640816251831,0.5463025473284735,0.14264580957338577,0.46901318883114407,0.38294853620033653,0.05334217089075745
258,102.3691661195541,0.05884511113872046,0.05907686720874697,0.05000003282177989,1.284844614754147,1.8149763672152375,0.6237167263298622,0.5858343352690748,0.8250457901242163,0.04258133710501342,0.14351551729840112,0.2903398463618585,0.0310284777701929
721,102.36940930576692,0.07635123335691897,0.053605991195121404,0.05824885279097658,1.8413876566364387,0.8915030258538731,1.8180368170756624,1.217746269459713,0.6691788211388455,0.20442981003311295,0.41907757262245365,0.38177656368717316,0.000693254680519343
1157,102.46499787949621,0.05571325955601214,0.0519658160663599,0.05145883944455765,2.1167022896213323,2.9910533407749886,1.8609717070194738,2.694880411039021,0.6124679937197435,0.09062128351607315,0.3094125475470428,0.29215221216582904,0.07146799617531203
1389,102.54958980056706,0.07547010260348246,0.052267653877909465,0.060642631300425937,2.5976152384247793,2.517678084997489,1.9231310416885787,2.286580359685744,0.5208390541348441,0.20926898954388018,0.45917275228490545,0.45060286348178696,0.026496470202025217
682,102.7321104661972,0.05787146786162543,0.05614809738784051,0.06081844305285373,0.1641022664045768,1.0990408903288722,1.8000290943707702,2.100487295763752,0.7561141550343657,0.17442424082402688,0.4918056871831304,0.38284222477810004,0.033307114290436125
829,102.74837251449478,0.058644731225205124,0.064219851794765,0.06889868903234082,2.3653929062413956,2.913992993721156,1.7593685440469302,2.4385002384136008,0.5504152266759207,0.11203114241831261,0.4811896604519126,0.34974445002971954,0.038522807155313823
918,102.78717135129014,0.05365055710448538,0.05863167430856566,0.053761974881619934,2.5514200388848183,1.9957785491171698,1.6757294265370246,1.8412133009658247,0.5001570031516778,0.17022130284399054,0.4978941812870129,0.4812824022755744,0.10084861821748972
67,102.96237218336532,0.05006465672654901,0.051693386234852645,0.06628240693588999,1.8329017429786147,0.7849322840456544,0.0008431753975193246,1.4917738927795496,0.6861152205122618,0.07817788420056773,0.3144055618345043,0.11963640881914496,0.038169567687987876
860,103.01370749506484,0.07710563587670143,0.05484454218294546,0.0515715590481045,2.8437066006572844,2.5817911809916305,1.3226123071874474,2.571107590729856,0.5901701519859968,0.09470526487304644,0.4824176855351743,0.3285196921131,0.054665178669289535
959,103.02263320812895,0.05311972789097954,0.05924944171227823,0.07074218416696351,2.4436889538977526,2.1319468388225826,2.763410733637353,2.01883068631451,0.5002251751247431,0.20387495511196252,0.4662353651327549,0.30718811705304944,0.09704460387985593
471,103.09690764151043,0.05803015812112765,0.06958599620950327,0.0596656498991267,2.015615870270424,1.7746367834140313,1.6675930897198576,1.2812876775011721,0.57724315435375,0.14495250384668384,0.47649319330992845,0.31441595727297905,0.01861622010128765
601,103.11508181724801,0.07269977823359813,0.055064196771776056,0.0539577109993457,2.5649848311253867,0.9254739712526894,1.8403690431498934,1.6313229684673205,0.5504450762508226,0.17988475064805304,0.4473937607427051,0.4213303834845129,0.015227356636700665
1099,103.25154884611644,0.055478436441844935,0.05655376965034442,0.05005704271905606,2.7802990403588312,2.443195735836539,1.0194000747306295,2.058495661760997,0.508817006748342,0.17500618498915682,0.41942403790711225,0.33037652476977847,0.09286500117349686
930,103.3670040747457,0.055041538141714294,0.05859901304801123,0.050039851829356496,2.671695328109853,2.116073676138999,1.6154140483470867,1.9263217079730415,0.500929925212022,0.14646029431595642,0.47135464799167043,0.4215872293493402,0.06958506184905286
549,103.45742199525054,0.05338065546657407,0.05894058190981391,0.06647279926607155,1.8809000636343458,1.7469963967601099,1.5849982185179263,0.07514067197011565,0.6339286044183439,0.24962531281337152,0.4805755856419861,0.3671580667957456,0.018584032163102178
1342,103.7650026422336,0.05508642474443529,0.06027747605704083,0.05472647694791081,2.163772289412978,2.3755808073886655,1.7640956656233404,2.2669435636622213,0.5504148966711707,0.17453358206675768,0.456192687528988,0.22623283319993137,0.07642825036534623
1024,103.76504946360669,0.06087931793964686,0.06763884425352704,0.05798128825043379,2.473576284852683,1.9140817865605988,1.5939294685963936,1.6979078918646708,0.6201969554564204,0.2252513665175708,0.45041490629525127,0.3843118989526174,0.0328782548845375
1346,103.95892640249696,0.06289158152758267,0.05723045394786497,0.06279884399515258,1.9869573302695909,2.289233608451288,1.4617412032348707,2.034725586732883,0.5247798565755656,0.13689839283119296,0.47956458644186034,0.3532068510625034,0.06494968096567837
1185,103.96797824216112,0.05273065504402694,0.0535026936488115,0.0515620834160057,2.3241322655089336,3.1403249942896228,1.6943378802652254,2.4577903026859143,0.5606372403809564,0.060352915539163735,0.34307426574060246,0.29995185023169524,0.07887680330518923
1184,104.08944719062697,0.05584087838099075,0.05205459500751136,0.055474357842166755,1.89521423965377,2.6433797187839834,1.8986166302726568,2.2849157749102598,0.5706054021444068,0.1121217647520117,0.3195931958832665,0.33035027522009247,0.06641720340430339
610,104.16874526921434,0.06012606838182443,0.05948327768872328,0.055852202093327065,2.3637635442628286,0.8676294997952947,1.8544815814354982,2.2644748162358344,0.5085150880319608,0.16125225410555674,0.3663140479988629,0.40076236506145024,0.010635790850727557
79,104.1947390761558,0.055053195396051205,0.06407997689409074,0.06805979289358957,1.7748599463861612,0.726973268691607,0.16578990419141107,0.34276380876325063,0.6780362328441383,0.1903593367739023,0.3679721977413184,0.10824817530746599,0.05955817345309173
783,104.25508388886227,0.06335928545676825,0.06242487211376694,0.05157086014042849,2.9730051642803743,1.9066704507619048,1.4686269225784314,1.1289251440515946,0.5277730648652049,0.055934977368643404,0.3762962934804383,0.377705122414745,0.0001293427288901744
1374,104.29149195302853,0.07093427627193555,0.05478451239880361,0.05350337993562358,2.59276657125687,2.4266111786351474,2.0624650302634238,2.125771628778752,0.5151614931690942,0.212607983208984,0.4904801605366627,0.3849512430512453,0.05729817057804004
1084,104.48169380758142,0.05002656900143831,0.06159595675556408,0.06031292707810066,2.498947782309898,2.2310235589686584,1.2224376150417464,2.6247908731177914,0.5753803686043079,0.1327703059464231,0.46292299688534705,0.38671011843764236,0.10621314530430863
1166,104.55846742278499,0.05805888051212357,0.05269072249619492,0.05016121041529219,2.2107877990338416,3.118423830042069,1.6756282353526497,2.4254814419589796,0.5828152132482024,0.11517037893673113,0.3200951059334918,0.285667290929869,0.0774758392195889
1216,105.06472712061625,0.05765572784664684,0.0523710992674516,0.05001426223777919,2.499898459695595,2.6387906534378858,1.7727116188088,2.057307178050022,0.6557589525073796,0.13616699364904397,0.3786261241759876,0.2934199043725496,0.07737700792169538
519,105.07124038538198,0.05561296408175691,0.07837721232624319,0.05580177624305656,1.738740019189619,1.6047463652440532,2.1789640850539267,1.3630178315985821,0.5923361532903052,0.4456696617794259,0.4249454225637499,0.31903011906439804,0.03928455044184904
1489,105.25152587565157,0.052731028684866385,0.06093667420988761,0.0621373258466179,2.5573270640537413,2.171223301949181,2.04688072505969,2.2393286030904735,0.5180121695004066,0.11179666486893172,0.39453159437120877,0.4195804432604358,0.0482651591654116
1362,105.78691992495028,0.05004604167207935,0.0507187352425596,0.050009185452366385,2.4161008721849226,2.79030512467234,1.4427373247161959,2.3929507598679742,0.5251067963793241,0.0505928410976606,0.45840281198518906,0.39777212438369064,0.033035845197305264
600,105.87605274915155,0.05881722838908287,0.06225710600115124,0.058449560596466846,2.6378742507885495,1.3349366151016038,1.6971545365910368,1.8654201683947647,0.5366685612866501,0.13433755900636968,0.37533067173369516,0.39577576770450756,0.00026070309470898684
989,106.17180326129005,0.05000717900999103,0.055918967212343865,0.05195043372623708,2.3111913929975794,2.0162042452883044,1.096082103737329,2.130729875056577,0.511166437457487,0.17017199560598148,0.48957847911623675,0.45610365390713614,0.11545444926791075
1038,106.20393896449539,0.05018387872302449,0.05794716294380587,0.05469150360484187,2.9285249890216773,2.2760278648302084,1.7035924597564518,2.1079660426762494,0.555053757365269,0.03984955517419245,0.4584863084050984,0.3628669385115971,0.05691040062421574
1082,106.3645681897837,0.0607231861461138,0.05073439046639991,0.05279273834188101,2.6341233979643914,2.5187831429076057,1.0705387335844507,2.1080641569128034,0.5328971461074686,0.15963873617458915,0.4330744465790074,0.3105866042254071,0.12981497018607938
868,106.73106731965872,0.07022170689240902,0.05263798274614886,0.05001728906109236,2.7087080173300464,2.4267311268936407,3.0534291629150907,2.0509347552987447,0.5189240654600187,0.12484629245648252,0.4432012447403239,0.3769740093143239,0.04424606735595142
145,106.82199574139632,0.053370684755026515,0.05748322958740821,0.06639698524027068,1.877019967824919,0.7745102843229406,0.10659300856799693,0.8108904340003144,0.6906571285139385,0.07750534565923982,0.30821233322821406,0.12135740709729373,0.041849506131042144
639,106.86569095759002,0.05608852247982611,0.08944791451488276,0.060511449394579336,2.360148522627618,1.4620703252862044,1.4965803546037078,1.5964851412384609,0.5101733242231429,0.17052037486391922,0.3993665460856168,0.3868824752282297,0.005708913727102527
836,107.09286513264493,0.0552893158589851,0.06126875048597297,0.06661181570039044,2.462049116289026,2.567227635016606,1.744886253593643,2.3086254375919872,0.5444256453246357,0.15579284461316661,0.462843422510159,0.35449756534866755,0.005033477215957861
1075,107.30897569299597,0.05516107386040898,0.05526899478218102,0.054210263119062796,2.7831290163755518,2.660386109224738,0.9103441629262049,2.220368029959035,0.5610713006767969,0.14562905163370557,0.45561616527639653,0.34699378040846046,0.12452844295941623
669,107.59565581139466,0.06991519195468059,0.05444104824904049,0.05384915186512271,2.2557329666288073,1.1830561248234595,1.7355348621045938,2.1665147940070315,0.6163802759941707,0.1085431181318556,0.4441328561395,0.46005340849662607,0.024054898110199115
1413,107.75859789631899,0.05013785950577608,0.056967455344660065,0.05483066677251731,2.5141820235878836,2.0735571393454304,1.9190629978634406,2.0920232940072716,0.5379231298533281,0.258678247366939,0.457276747529132,0.44439536061435303,0.021475194307034567
790,108.5564481308766,0.05317858253149505,0.05589648877664241,0.05846103636509331,3.017412037465826,2.271863173169498,1.2747424159902265,1.7842180152578018,0.5076439773616924,0.16838028048180803,0.42022173787638334,0.4148976531332173,0.023690752797319116
1329,108.5775289585305,0.06307297430207744,0.05591725316219859,0.05690647931374551,2.305259120600448,2.229876525901971,1.9971921104662165,2.1957932555912407,0.5085917382287117,0.09850206169147871,0.42771474471525583,0.2819570668690056,0.0682889016680206
820,108.60227844116436,0.060539900266465996,0.061741216974587725,0.05586172004256979,3.0822181454674156,2.852736489876414,1.4068743858569281,2.051950359684588,0.5667692844169449,0.19668424051928954,0.46417291562294993,0.3752094228665526,0.03543416414609145
1331,108.98805316118188,0.06068034687090251,0.056993803787819076,0.060128783660200365,2.4186644485995235,2.627706161099357,1.5504262376785465,1.8612561231747322,0.5688009575622991,0.1916876062452304,0.44149714320439487,0.25833284829512365,0.0828385871723676
91,109.09631686444422,0.05781096282811927,0.05612999810993875,0.07032743833485715,1.6502313419153283,1.5666324745150093,0.4795640594210011,1.273722085908128,0.5740114852846362,0.031215983434210462,0.2369633624695413,0.2624590616200373,0.02364707553465519
830,109.21514016973416,0.05266410947101181,0.06513362057342299,0.07014951392728601,2.4713210160526295,2.6301916043337688,1.7158008204198607,2.3448006287619814,0.5725518131569167,0.12409342233117845,0.48985576527471963,0.36251721968920847,0.025261437077950574
409,109.42429106418126,0.05001822284975388,0.052888743537106195,0.05941698806383584,2.2013672374351114,0.6093873763351623,1.6437276095703754,0.43871899705556916,0.5715363595171173,0.20746246889459388,0.4880193311521335,0.31370369928773945,0.01811464283162799
399,109.64227577101663,0.06238488454025618,0.05879090639732274,0.0608870648768528,1.6030727934480185,1.26276066278881,1.19225190876927,0.49425139612585633,0.7059950435570409,0.07292086620581087,0.41626410453437046,0.09497433627004759,0.01415858296653745
1322,109.67162695842185,0.06149028790839023,0.059055412595210084,0.05649000676146956,1.761229054772162,2.419636060901682,1.7033271176965625,2.158393749813175,0.5708187018807005,0.16082849384129624,0.4690400549654885,0.24733920767386341,0.059299938764043665
397,109.68004892369976,0.05533022571351473,0.07386114086182985,0.058052519581441246,2.1973141182369362,0.734744645991724,0.8201042313605998,1.9262881627825057,0.5939963302229946,0.03025759927817616,0.20353608362507983,0.20609228880503974,0.00510575879022214
798,109.68609653759547,0.052807660034472584,0.05432591942502291,0.057011857225346005,3.0440412997861053,2.3870810816215946,1.6398103376337136,1.679579722400659,0.5190014159787903,0.1386730841817265,0.38138169408136663,0.38307516732135133,0.02703868784718957
602,109.87381291834892,0.061921488394299125,0.056239325716386034,0.05201631704026248,2.672932908771209,0.768715778460553,1.4675843973792913,2.0532967549614454,0.513742634224544,0.1132679701121492,0.46926841080416104,0.4414680177246523,0.00014005505644658443
514,110.0838176295057,0.0703264487657762,0.07575977616131008,0.059438113029599685,2.482009483720556,1.8544171091587611,1.9526951509249706,1.6766428722119218,0.6157426606374021,0.1779308971373848,0.4844693136945441,0.35054856068689816,0.042707443934915795
727,110.27110903475372,0.05025076912129611,0.06028190733235188,0.054143248700338466,2.2405002526573785,0.9594588010835426,2.3364144186298375,1.6195300278146272,0.7039772109027368,0.1622447229770034,0.39601813889983645,0.3696743712656243,0.04331833672218875
1310,110.29131618629273,0.05886489515728357,0.06074490379353337,0.055810361311622425,1.88614424622155,2.280969698570277,1.8620470607382407,2.1834055890788577,0.5447071417485979,0.13330192746483785,0.4294287515523979,0.26367360039481413,0.07014001670063347
387,110.30889062133447,0.05005263297750669,0.07533818328956599,0.05965974771700838,1.8531851230416871,2.122383117441132,1.260377826231359,2.3043680883142104,0.7698046416445137,0.117405159113272,0.4899531704180782,0.16702700791211833,0.07713771520525609
856,110.40698911040865,0.0500061306414335,0.05993867165170002,0.07030364878795128,2.900597726221117,2.3687977369850053,1.5186177500625353,1.9880551758592924,0.5441058047563566,0.13965021906591962,0.4516474463146201,0.4173058369713648,0.01055099203719981
1458,110.414906598614,0.06375436315857622,0.0661228959443726,0.05463085516594887,2.285663234746689,2.2130822890884625,1.6475020586670193,2.2522962796141313,0.5224427389978794,0.1556582581370893,0.4095783363412604,0.41319819435930655,0.04675065876919195
819,110.9655875261245,0.05558072253846751,0.05650164638879614,0.05850093411816759,2.7235347333634925,1.9254385179006346,0.9383916900935239,2.0039129256169335,0.5277507985915637,0.17103206181750366,0.39781028251714456,0.4051123897910399,0.01178926296998356
1476,111.10455110822606,0.05011765855260959,0.05694793692202786,0.06336749466190852,2.539990142153456,2.7081468588428246,1.2296198790408515,2.1421226694489994,0.5704884188951287,0.16096319370540993,0.41147993623503926,0.42246862903877713,0.055571406842875815
286,111.42649684825697,0.05370833940436115,0.06219389115779371,0.05520202187319037,2.3596445916160897,1.7057192163563224,1.1786259096473288,1.761495566586904,0.6046380406289563,0.43851572143017803,0.33141081529987015,0.13492913941127754,0.061188652695490876
594,111.4672729617966,0.05978733458130578,0.05876479425075876,0.050219925467225375,2.8171313056324823,1.0480888838349212,1.536315445411578,1.9482198728329023,0.5370290819165127,0.1321150833022049,0.39789532829867624,0.4482574401661733,0.007013026434815095
1100,111.67807645331783,0.06383437677094202,0.05925180132277471,0.0696246660708959,2.4496745303199834,2.3073636924407053,1.4438773278640342,1.9810704926648033,0.5367764416257749,0.13839121211145144,0.4918516185915309,0.31873441348833265,0.06463044202990399
1029,111.69387630231776,0.055536725467898326,0.05858454619539234,0.054571694671487786,2.8040706250293206,2.1176669932690926,1.386557123320915,2.624821320904212,0.5616694161611474,0.0988838826498178,0.4359140810964288,0.39905444496965625,0.09048305568911379
249,111.695788049661,0.08692113045874758,0.05470725326678193,0.051955782113695705,2.4283187760612654,0.18115067478640018,0.788988522640651,1.6392103870350387,0.615941869382764,0.1398392935895198,0.4727820092965312,0.2193363704707093,0.018821317193310507
